time,open,high,low,close,Volume
4/4/08,49.2296092,49.57737167,48.89960416,49.18252047,655558
4/7/08,49.58461665,49.76211856,49.12818315,49.20787789,705322
4/8/08,48.94705875,49.19077975,48.86954113,49.11731569,599092
4/9/08,49.14991446,49.16803052,48.43266544,48.67537214,623526
4/10/08,48.63552115,49.10934259,48.47975779,48.92170133,435878
4/11/08,48.41454938,48.51597905,47.81684247,47.921891,698238
4/14/08,47.88929223,48.02694678,47.67194657,47.75884644,776242
4/15/08,48.03419538,48.03853874,47.58022155,47.98709941,595608
4/16/08,48.39281808,49.1752755,48.38919559,49.1752755,665520
4/17/08,48.99053223,49.2658377,48.77317932,49.2368578,842134
4/18/08,49.92150804,50.13523121,49.69328767,49.91425944,1144640
4/21/08,49.6896688,49.94686546,49.56070823,49.80921091,606138
4/22/08,49.67880134,49.67880134,49.13542813,49.39266101,640006
4/23/08,49.58099416,49.80921091,49.25859272,49.54476928,711986
4/24/08,49.62808651,50.14609868,49.18614296,49.82007837,1118006
4/25/08,50.06641118,50.26564078,49.54839177,50.20406211,896642
4/28/08,50.29825042,50.41778528,50.06641118,50.18232718,658788
4/29/08,50.11712602,50.21492957,49.80921091,49.97222287,871426
4/30/08,50.12798986,50.49748002,49.74762861,49.77298241,973474
5/1/08,49.77298241,50.65542412,49.70053627,50.64963176,876348
5/2/08,51.13504154,51.14953149,50.50110613,50.79448782,1010166
5/5/08,50.70396546,50.84162363,50.45401379,50.53370852,848994
5/6/08,50.35258412,51.0879492,50.23304201,50.9640601,978202
5/7/08,50.96840709,51.07708173,50.07003005,50.24753559,1257902
5/8/08,50.31635562,50.49023867,50.01207024,50.14609868,757902
5/9/08,49.87803818,50.21130708,49.80921091,50.11712602,723408
5/12/08,50.20043962,50.63513819,49.96316665,50.63513819,860484
5/13/08,50.77641522,50.78510919,50.37794516,50.6938225,1498264
5/14/08,50.93218583,51.31253983,50.82350757,50.85248747,1250570
5/15/08,50.89595733,51.43933054,50.81626259,51.39223819,2036414
5/16/08,51.56249513,51.56974011,51.07708173,51.4828004,774736
5/19/08,51.55162767,52.01893225,51.31978843,51.56249513,918992
5/20/08,51.33428201,51.33428201,50.88769806,51.13866403,1100326
5/21/08,51.22197763,51.2980535,50.18957216,50.28013436,2175118
5/22/08,50.37069656,50.59529082,50.28013436,50.4503913,2396382
5/23/08,50.17507858,50.27650825,49.68908921,49.72226757,1198646
5/27/08,49.83457195,50.22579341,49.71864871,50.15697339,1256656
5/28/08,50.33084919,50.45763265,49.98309034,50.45763265,692310
5/29/08,50.37431905,51.00463197,50.36852669,50.67860442,680020
5/30/08,50.85610996,50.97623166,50.71483293,50.77641522,1189748
6/2/08,50.70396546,50.70758795,50.03380517,50.37069656,1322168
6/3/08,50.5409535,50.65687312,49.81645589,50.09900995,1897096
6/4/08,49.99037516,50.55906956,49.96135541,50.18957216,977154
6/5/08,50.32722308,51.16764393,50.26202192,51.16764393,961098
6/6/08,50.70758795,50.7909088,49.62446764,49.62446764,1401530
6/9/08,49.81282978,49.99033531,49.24685586,49.66431501,1953742
6/10/08,49.34553244,49.78747598,49.26221883,49.41435971,790788
6/11/08,49.3926284,49.46144843,48.66813079,48.66813079,873914
6/12/08,48.93619129,49.30930756,48.49787023,48.81302669,1118704
6/13/08,49.06660086,49.5375243,48.90358889,49.5375243,1205078
6/16/08,49.2658377,49.78747598,49.20679477,49.62084153,1009322
6/17/08,49.88166067,49.88166067,49.2658377,49.2658377,1220008
6/18/08,49.12093818,49.18614296,48.70797454,48.90358889,595422
6/19/08,48.85286682,49.22961282,48.64276975,49.04848842,578302
6/20/08,48.68623961,48.70797454,48.04143673,48.25154829,926541
6/23/08,48.49787023,48.49787023,48.07172798,48.10663427,1169851
6/24/08,48.02147405,48.36068895,47.60654726,47.86860169,963647
6/25/08,48.08698766,48.70572728,48.08698766,48.21073558,1171163
6/26/08,47.82493323,47.8322198,46.81311196,46.81311196,1620564
6/27/08,46.84950841,47.09700426,46.46079434,46.74759836,1577328
6/30/08,46.76216421,47.09700426,46.55105753,46.65296759,1010565
7/1/08,46.21621749,46.87134628,45.96870708,46.87134628,1631499
7/2/08,46.9950942,47.11884213,45.88136288,45.91048732,1119629
7/3/08,46.20165163,46.23076151,45.48100195,45.86679702,1190535
7/7/08,46.05606584,46.26716524,45.05152386,45.42276035,1455431
7/8/08,45.39365047,46.31812026,45.05879587,46.25988595,1888016
7/9/08,46.361796,46.45643405,45.27711633,45.3208503,1815811
7/10/08,45.36454059,45.8012907,45.01512741,45.6047426,1456555
7/11/08,45.0951996,45.77435732,44.59292133,45.20439622,1519242
7/14/08,45.81584928,45.81584928,44.60748719,44.76035955,1726033
7/15/08,44.36727063,45.07336173,43.74125172,44.18528839,2949038
7/16/08,44.35999134,45.45188479,44.18528839,45.20439622,2053356
7/17/08,45.71393922,46.23076151,45.31357829,45.67754277,2702140
7/18/08,46.09974157,46.09974157,45.69210135,45.93232519,3186927
7/21/08,46.20893092,46.23542753,45.85952501,46.05606584,1926211
7/22/08,45.75761496,46.69663605,45.6047426,46.66752617,2734220
7/23/08,46.75487765,47.20620088,46.62385043,46.89318415,2901048
7/24/08,46.95141847,46.95141847,45.67754277,45.79110697,2289528
7/25/08,45.96143507,46.12318089,45.72121851,45.93232519,1963068
7/28/08,46.14341731,46.14341731,45.13159605,45.31357829,2018562
7/29/08,45.3208503,46.27445181,45.31357829,46.27445181,2603196
7/30/08,46.44914748,46.92230859,46.2234895,46.89325694,2283386
7/31/08,46.53714681,46.97325634,46.32539955,46.361796,1907762
8/1/08,46.48554393,46.53649168,45.86679702,46.15797589,2238454
8/4/08,46.13613802,46.15068932,45.57563272,45.77217354,1165080
8/5/08,46.03423525,46.94414646,45.98327294,46.94414646,958850
8/6/08,46.7839948,47.19163503,46.57434398,47.00238077,1769087
8/7/08,46.83494983,46.87861829,46.20893092,46.33267156,1082451
8/8/08,46.31084097,47.43112366,46.1601524,47.31538295,1044145
8/11/08,47.29354508,48.04913535,47.20620088,47.7885295,1340055
8/12/08,47.62838513,47.65023756,47.0824384,47.26442064,1212098
8/13/08,47.09700426,47.44640289,46.73231913,47.15523858,1474382
8/14/08,46.82039853,47.68661945,46.82039853,47.40273443,1612791
8/15/08,47.65023756,47.82493323,47.38089656,47.67934744,1660796
8/18/08,47.80309536,47.80309536,46.76216421,46.98052835,1846076
8/19/08,46.71120191,46.75487765,46.31084097,46.48554393,2000180
8/20/08,46.58745398,46.81311196,46.25988595,46.65296759,1756994
8/21/08,46.39091316,46.95141847,46.35450943,46.77670824,1372291
8/22/08,47.03149065,47.43185159,46.98781492,47.43185159,1487420
8/25/08,47.14795929,47.14795929,46.31812026,46.43458162,1522266
8/26/08,46.44186819,46.71847392,46.24532737,46.58745398,1304466
8/27/08,46.63841629,47.11156284,46.54377824,46.90045616,1289146
8/28/08,47.24986934,47.66478886,47.19891432,47.66478886,1798222
8/29/08,47.43913088,47.57743738,47.03876994,47.03876994,1194525
9/2/08,47.57743738,47.82493323,46.62385043,46.8422364,1421223
9/3/08,46.82767054,46.99334718,46.40547174,46.75487765,1210575
9/4/08,46.43458162,46.47098535,45.3208503,45.3208503,1555626
9/5/08,45.11703747,45.67027076,44.61869002,45.5901913,3153963
9/8/08,46.87134628,46.89318415,45.67754277,46.38363387,1532855
9/9/08,46.33267156,46.43458162,44.77490357,44.77490357,1904265
9/10/08,45.26990255,45.56107414,44.68028009,45.07336173,1427370
9/11/08,44.62204577,45.72850508,44.36727063,45.70665265,1718206
9/12/08,45.3208503,46.15797589,45.15343391,46.15797589,1160214
9/15/08,44.54925287,45.34268817,43.90139609,44.03970259,2179301
9/16/08,43.1152328,44.60748719,42.81678921,44.60748719,3943011
9/17/08,43.77764816,44.00330614,42.46009673,42.61295454,2977978
9/18/08,43.13706339,44.59292133,41.68849202,44.03970259,4643715
9/19/08,48.47862072,50.95502779,45.37181261,46.16525518,2179655
9/22/08,45.96143507,46.00511081,44.3308669,44.57109074,3320194
9/23/08,44.43277696,44.94234179,43.69029669,43.81404461,4866387
9/24/08,44.03789168,44.27929541,43.43804,43.77454217,1858115
9/25/08,44.44023123,44.7767407,43.84769481,44.55727546,2569366
9/26/08,43.59166056,44.58653651,43.54045371,44.52069913,1947067
9/29/08,43.80380322,43.92816272,40.88501273,41.58728543,4238063
9/30/08,42.42853352,43.32831104,41.33124386,42.69188303,3220184
10/1/08,42.64066887,42.80885411,41.81800887,42.64066887,3352646
10/2/08,42.34806561,42.4724251,40.59971742,40.72407691,2146855
10/3/08,41.33124386,42.07007825,39.96328941,40.10228675,2656977
10/6/08,38.99035925,39.09204142,36.60557574,38.70506394,8437402
10/7/08,38.90256876,39.04888136,36.28371874,36.34222622,3767968
10/8/08,35.39856443,37.10302103,35.01817068,35.64728342,4013304
10/9/08,36.26177294,36.62753616,33.06499509,33.41173862,5656957
10/10/08,31.57999641,34.34516636,30.51928307,32.44320493,7939027
10/13/08,34.418319,36.74457308,34.13302369,36.60557574,7777797
10/14/08,38.62459603,39.13666454,35.34004231,36.29102669,8395340
10/15/08,35.46440181,35.58144604,32.8162761,32.896744,4040854
10/16/08,33.09426346,34.41824585,31.4190606,34.41099642,3861908
10/17/08,33.37223619,35.7716356,33.29908355,34.08913942,4685129
10/20/08,34.80602801,35.83748761,34.34516636,35.83748761,3323000
10/21/08,35.43514075,35.84479556,34.63778425,34.75481385,5601160
10/22/08,33.87698943,34.02328741,31.8726143,32.8162761,7076949
10/23/08,32.88211348,33.48928042,31.0679279,33.2259309,8369621
10/24/08,30.2851873,32.45051288,30.2851873,31.63121058,9436402
10/27/08,31.0898737,32.23837752,30.54122887,30.60706625,11272516
10/28/08,31.44832897,33.67946998,30.45344569,33.67946998,11192781
10/29/08,33.28445302,34.96696383,33.2478767,33.34297513,13198473
10/30/08,34.71825215,34.82066586,33.56243306,34.46952585,17878240
10/31/08,34.6231464,35.69116769,34.17691527,35.23031335,19027504
11/3/08,35.1571607,35.45708654,34.80691316,35.11326912,7864168
11/4/08,35.93989399,36.49585409,35.60339183,36.37880986,9068195
11/5/08,35.96915505,36.26908089,34.46221059,34.57925482,22995040
11/6/08,34.22080686,34.53537054,32.67728607,32.88211348,21517472
11/7/08,33.21861564,33.79652153,32.9186898,33.73068415,17076096
11/10/08,34.50610217,34.58657008,32.88211348,33.35761298,9280195
11/11/08,32.88211348,33.2478767,32.04817333,32.59681816,34453248
11/12/08,31.92381384,32.10669545,30.78263259,30.92893788,26164304
11/13/08,31.0898737,33.06492925,29.58292923,32.96990396,33461616
11/14/08,32.18716336,33.15278557,31.46294487,31.56535857,13628195
11/17/08,31.14108786,31.88723752,30.70216468,30.73874101,15959664
11/18/08,30.71680253,31.33127742,29.85359401,31.02403632,21076608
11/19/08,30.95820625,31.22154114,29.06354546,29.14203825,17834304
11/20/08,28.77093488,29.53172238,26.92748825,27.19814572,22540544
11/21/08,27.77605892,28.79726983,26.56904761,28.74166651,18959040
11/24/08,29.2610576,31.08256575,29.02696182,30.45344569,42316176
11/25/08,31.23617899,31.28006326,30.01452983,30.87773835,29996944
11/26/08,30.2851873,32.07744171,30.23398776,32.01891228,21950080
11/28/08,31.88723752,32.40662129,31.82870809,32.40662129,4245828
12/1/08,31.5214743,31.54342009,29.40736289,29.50977659,11007691
12/2/08,30.02183778,30.70216468,29.54635291,30.67297678,10204199
12/3/08,29.97795351,31.54224233,29.87553981,31.46294487,13822973
12/4/08,31.00940579,31.69704064,30.0437982,30.52659834,9723285
12/5/08,30.05110615,31.78482382,29.52440712,31.60926479,25469488
12/8/08,32.51635026,33.21861564,32.31152285,32.8162761,9452758
12/9/08,32.54561863,33.19666984,31.9969738,32.2164171,11438414
12/10/08,32.50903499,32.93332033,32.07011913,32.58218032,7437895
12/11/08,32.28957706,32.7943303,31.3971148,31.66777227,6746156
12/12/08,30.7606868,32.04817333,30.72411048,31.98233595,7858133
12/15/08,32.12132598,32.18716336,31.05329738,31.45563692,8839793
12/16/08,31.82140014,33.14546299,31.77750855,33.10887936,8987984
12/17/08,32.77238451,33.42169469,32.53098078,32.86747563,7840719
12/18/08,33.05767982,33.16740879,31.91649857,32.29688501,8333809
12/19/08,32.53098078,32.99184976,32.17253283,32.26763127,6242703
12/22/08,32.4040067,32.41137058,31.2245999,31.81429962,9594570
12/23/08,31.99120216,32.11652809,31.32779735,31.47816341,10094598
12/24/08,31.53419225,31.71847341,31.36465359,31.60053347,2333644
12/26/08,31.88064084,31.93224693,31.59316223,31.93224693,3522842
12/29/08,31.88064084,31.88800471,31.22607415,31.6889958,6012281
12/30/08,31.91011845,32.52193928,31.77744339,32.52193928,8725891
12/31/08,32.53668177,33.26643517,32.44822681,32.97896393,6681305
1/2/09,33.08215401,34.09937864,32.84627412,33.92984735,7315988
1/5/09,33.8266499,34.20995471,33.53917128,33.9224761,7419059
1/6/09,34.27629593,34.5416608,33.91509748,34.20257609,7688352
1/7/09,33.69397483,33.78242242,33.03055528,33.2443288,6382289
1/8/09,33.02318403,33.3991176,32.85365274,33.39174636,5518387
1/9/09,33.44334508,33.48020131,32.54404564,32.573538,5931809
1/12/09,32.53668177,32.58090925,31.62263984,31.8585271,5924207
1/13/09,31.71847341,32.13126322,31.57841973,31.90275458,8492359
1/14/09,31.33516123,31.42362356,30.64964268,30.86340883,6675660
1/15/09,30.81918135,31.28356988,29.90515416,30.97397752,9363582
1/16/09,31.51944239,31.52682101,30.45061903,31.20248616,9328809
1/20/09,30.95923503,31.01084113,29.50798403,29.58081195,9230684
1/21/09,30.05257172,30.87078007,29.48498574,30.78969636,8915113
1/22/09,30.18525416,30.77495387,29.71349438,30.25896662,13116496
1/23/09,29.58818319,30.75284013,29.48498574,30.44324778,11838902
1/26/09,30.59803659,31.26145614,30.28845161,30.61278645,8307723
1/27/09,30.79706761,31.15088007,30.57593022,30.97397752,7170977
1/28/09,31.62263984,32.21234693,31.51944239,32.04280826,7719441
1/29/09,31.55630599,32.10177823,30.92975742,30.98871265,5493055
1/30/09,31.11403858,31.2393424,30.11154906,30.32530784,6640133
2/2/09,29.88302568,30.47273277,29.78720685,30.27371648,7746438
2/3/09,30.45061903,30.89289381,30.13365543,30.70116769,6198934
2/4/09,30.85603758,31.26882738,30.44324778,30.53906661,8232262
2/5/09,30.32530784,31.26145614,30.11154906,31.02557625,6155402
2/6/09,31.09928871,32.00595203,31.02557625,31.91749707,5202875
2/9/09,31.91749707,32.17548332,31.64844657,31.92486832,3846980
2/10/09,31.6373897,31.93961081,30.27371648,30.46536152,8626512
2/11/09,30.64964268,30.84129509,30.22211039,30.64964268,7875172
2/12/09,30.17788291,30.78231775,29.75035062,30.73072639,8848789
2/13/09,30.67175642,30.93712129,30.39902767,30.42113404,5400594
2/17/09,29.44075827,29.61029693,29.09430968,29.10905955,10270930
2/18/09,29.34493206,29.35231068,28.73311861,29.01322597,9828430
2/19/09,29.27122697,29.41864453,28.59299121,28.70363362,6116609
2/20/09,28.11393391,28.71100487,27.75273546,28.36455629,9978809
2/23/09,28.68889113,28.68889113,27.32521791,27.398923,7559660
2/24/09,27.5684543,28.55621606,27.38417314,28.39404127,8534402
2/25/09,28.25398759,28.71838349,27.70114411,28.17290388,6295301
2/26/09,28.47512498,28.66677739,27.64217414,27.65691663,5526504
2/27/09,27.14830062,27.70851535,27.02298943,27.13355813,7457770
3/2/09,26.56596478,26.73551082,25.76250629,25.87308236,8559074
3/3/09,26.19740246,26.23419235,25.4455427,25.6519376,7251406
3/4/09,26.05736352,26.65442711,25.77724879,26.21215233,6849527
3/5/09,25.62244524,25.93203759,24.93692669,25.15069284,5773148
3/6/09,25.35708037,25.72564269,24.51675828,25.14332159,6384051
3/9/09,24.81898675,25.57815879,24.73053179,24.84110049,7974016
3/10/09,25.37183023,26.44803221,25.32760275,26.42592584,5978953
3/11/09,26.70602584,26.97139071,26.2711223,26.52174468,5740160
3/12/09,26.52912329,27.73062909,26.27848617,27.61490052,5478035
3/13/09,27.87068278,27.98125884,27.36943802,27.90753901,6277012
3/16/09,28.23187385,28.51197384,27.70851535,27.75273546,5805547
3/17/09,27.79697768,28.62992116,27.56109042,28.62992116,4114141
3/18/09,28.4898601,29.61766081,28.20976011,29.24173461,7645574
3/19/09,29.69138064,29.70612314,28.87317229,28.94688475,4713852
3/20/09,29.05745345,29.1237873,28.2392451,28.3350713,3407003
3/23/09,29.06481733,30.31624121,28.92477839,30.3031941,5693422
3/24/09,29.96410939,30.36953532,29.69874452,29.69874452,5061348
3/25/09,29.95705369,30.51373828,29.12574545,30.00900349,6892684
3/26/09,30.37271152,30.76610197,30.06096815,30.7586795,6266203
3/27/09,30.34302167,30.50632324,30.05355311,30.17972753,4531191
3/30/09,29.52655093,29.52655093,28.79171985,29.11831556,5386199
3/31/09,29.40779155,29.97189861,29.19996264,29.37810171,4491027
4/1/09,29.02924603,30.05355311,28.91048665,29.96447615,3246409
4/2/09,30.69188478,31.32173999,30.60280782,30.86259396,5423813
4/3/09,30.88486135,31.27825179,30.61765274,31.24856937,5391535
4/6/09,30.9516635,31.04815549,30.50632324,30.94424104,4136137
4/7/09,30.45435859,30.61765274,30.15003768,30.15746014,3986428
4/8/09,30.32817675,30.68445489,30.1648826,30.58054043,2254973
4/9/09,31.38216625,31.82009147,31.23371703,31.82009147,3068625
4/13/09,31.53804536,32.09472996,31.35989887,31.86461881,3069660
4/14/09,31.56030532,31.81266901,31.17433734,31.27082933,3184953
4/15/09,31.07042288,31.64937486,30.98136077,31.60484009,2904953
4/16/09,31.8720487,32.36193856,31.44154594,32.14667976,3199201
4/17/09,32.25059422,32.56233759,31.98338561,32.36193856,3490482
4/20/09,31.76813424,31.98338561,30.95909338,30.9887758,2938995
4/21/09,30.73641212,31.61969243,30.68445489,31.60484009,3761497
4/22/09,31.30051918,32.14667976,31.23371703,31.47122836,5320203
4/23/09,31.55287544,31.73102193,31.1001053,31.69390962,3654432
4/24/09,31.98338561,32.4806831,31.82751393,32.25059422,4707191
4/27/09,31.85720377,32.3693536,31.79040162,31.91658346,4221477
4/28/09,31.56030532,32.22832684,31.50834809,31.85720377,3880337
4/29/09,32.22832684,32.94088312,32.13182742,32.61429482,3672914
4/30/09,33.05963508,33.24519661,32.46585302,32.60686494,4173828
5/1/09,32.60686494,32.91119327,32.35450868,32.79242647,3597438
5/4/09,33.0819173,33.91322554,32.99795442,33.91136993,3903608
5/5/09,33.8018812,33.93549293,33.51240521,33.79446616,3588059
5/6/09,34.1952865,34.34943617,33.73508647,34.32146834,4753305
5/7/09,34.65547167,34.6925914,33.55695483,33.7870437,4577926
5/8/09,34.20270153,34.66289413,33.97260523,34.55155721,3835787
5/11/09,34.13590681,34.2764808,33.85533035,33.95776031,3891243
5/12/09,34.17300427,34.22496892,33.38623079,33.86869078,3763893
5/13/09,33.34911107,33.40107572,32.80727882,32.90377081,4119762
5/14/09,32.88892589,33.43818802,32.75532159,33.23778157,2830139
5/15/09,33.1561345,33.40107572,32.6959419,32.88892589,2686709
